Unnamed: 0,file_name,label
31602,train_data/1248c2cc55614600822e70dace10e820.jpg,1
21465,train_data/dd6cc4692af8466fa03237c4a72aed51.jpg,0
5487,train_data/a2b2a016ece34680998e94c40b863145.jpg,0
16447,train_data/6cf5f77860a54a04ad0cdaafaf125aa5.jpg,0
22830,train_data/2ea8ec4b05f84be6b03e1afa84e55afa.jpg,1
72448,train_data/ff0a01965a6c4d3a9b0793114dcf3295.jpg,1
41007,train_data/c69e87d603fa4e2ab124b305b53f9087.jpg,0
52020,train_data/796a1be924a148928df04f6f49190eda.jpg,1
23333,train_data/105a53ed79b84033a864e2f22de49e20.jpg,0
14228,train_data/da6350fe38db42b697706cf7b5f26f10.jpg,1
55330,train_data/b1ef80389b54499586a7be1b285053f1.jpg,1
34466,train_data/7872157bd4d842898b2520cd45f9b84e.jpg,1
20424,train_data/bf5e037a217645bcba25b3a0ab959dae.jpg,1
43370,train_data/1204bcf579ea4cfea4dde464ce7888e5.jpg,1
77935,train_data/383bd0e24379432d83466b845e580c5f.jpg,0
67601,train_data/024b4482abb241a8b6f55f9d1ed52205.jpg,0
21556,train_data/678c689026014e1cbd8f4100cc45b576.jpg,1
29089,train_data/63962a3653454399a29ba7b7d2ae60f4.jpg,0
27525,train_data/8061e06784b94264a3e0052e5858b254.jpg,0
28764,train_data/bdae828d28b84c9db341ae855fecfa08.jpg,1
66000,train_data/b92f102350bc48bfa87bd0978e70216c.jpg,1
23795,train_data/382b23cd70b74d768ba8e90098d1f697.jpg,0
14501,train_data/2c04249b0489480eb8ed98456ac7022f.jpg,0
66848,train_data/bfaa2a9f008b4026afc972394582bf7e.jpg,1
42901,train_data/73273ef4a63c43b1b58be39ce181dbfd.jpg,0
35683,train_data/9c641233f074413b8e9ae7b014f8c1aa.jpg,0
25111,train_data/81b80cf5d232422a92014ee3c7447348.jpg,0
71827,train_data/fdb12533b6f04e9dbae8c6a9fe4d6fe4.jpg,0
43513,train_data/e598918398834d7b9048537dd07e83a9.jpg,0
43090,train_data/163b17c3b93941a4a5c0312ed57f1dbb.jpg,1
75580,train_data/f03c5e56d2fc447a9a940a45f1942c78.jpg,1
3733,train_data/661294583eea48988b85af4367336898.jpg,0
10231,train_data/52632e69df144bc9be78b7e1fda2ebc4.jpg,0
19473,train_data/c824308148964c468b8da4ef44a204ce.jpg,0
27658,train_data/e9dfd4e438914254b393ef595eeee198.jpg,1
8470,train_data/be86ccc3d782425083ab1e263c585b6b.jpg,1
525,train_data/1cc9e6fc824f4fbb91f72a640107fa29.jpg,0
51548,train_data/6fada56fec0d4fd4b66d6566c0066550.jpg,1
56559,train_data/98b666a68a094200982297fb73b16cb3.jpg,0
49710,train_data/d1b229aef39d450a84b088ff0ef39687.jpg,1
9698,train_data/ec0aa80435ea49ab950f317f31dddfa7.jpg,1
42771,train_data/b964188c01454dcfad36e96ca4dcf87f.jpg,0
33556,train_data/c775208b6e944d29986aa3fda818f85e.jpg,1
65296,train_data/b0dea5b78ab54757b69fa1a21b5cbc25.jpg,1
43556,train_data/50f65fb398af40b187a3d1498e12f5e2.jpg,1
63299,train_data/77d90443b65d431fabaa89a22393bc72.jpg,0
11664,train_data/69563a46131445bd8295ca8e1cc57cf2.jpg,1
4556,train_data/bd6ed2b971a842a78c2424e31c510537.jpg,1
64918,train_data/e98fa4fdf94f467db7e9814c5943efae.jpg,1
63328,train_data/c15ea86efec549b6899b1ce8417bd7f4.jpg,1
79256,train_data/43c71b1602de4faf8c4f96313385adaa.jpg,1
42381,train_data/d9b64a02734a42bbbd8a1d99255e39fb.jpg,0
38352,train_data/ae75abfe9a71448f88a95828c3344079.jpg,1
17864,train_data/1c054cc4f5264090a6b272b83127b651.jpg,1
79787,train_data/dabb79f0ee8d49a6bf827c214a3980f4.jpg,0
42969,train_data/02fa471a040049de9eef2522ca02cacf.jpg,0
30217,train_data/91bc7bb1abb94f458311ef1fd3a83214.jpg,0
45027,train_data/225417e224204f28a744fa6760822b7e.jpg,0
33501,train_data/ad17d8210bee4ee1b2d83c64a7ba4273.jpg,0
12624,train_data/e622b8dbdb7141b189937e8d8f4930d3.jpg,1
35063,train_data/35ccb031f3a9426c91627938527c3924.jpg,0
42199,train_data/12d701aca3e8424893b4dd7c51c7001f.jpg,0
47793,train_data/8e2d5c50d3f546de9b77265fb0f65e51.jpg,0
2488,train_data/4c451d38a01e43b1a73367a25198a95f.jpg,1
70320,train_data/a4ccc0af225748a9b3073bb8c4565e7d.jpg,1
41431,train_data/05ed87ede2d04bdaba270c6ffb3b4eec.jpg,0
43820,train_data/6652760c66e34352b472e6b20680f3b4.jpg,1
60472,train_data/5acc0f3cdab14f89ad91f0615c21e592.jpg,1
7671,train_data/13efc6e8b1374293a00e9ce131bacc0d.jpg,0
27624,train_data/e2ebe75b1cff423da01245b3798524d1.jpg,1
42283,train_data/82ef8148f21343d2b754cdddaadb5b59.jpg,0
77138,train_data/46f82de0d9af4b2e80cefe2abbabd7b8.jpg,1
17128,train_data/5422a0f11579491d8476308d9fbd70e2.jpg,1
13872,train_data/5830fa4a6deb4fbfb44074b12fbf4f68.jpg,1
64704,train_data/9f7ca9a78f3f45b7bccbc88eac89b55b.jpg,1
30143,train_data/2a957e4686d141e39bfd04233d4e0508.jpg,0
16999,train_data/f7ececca33bb40b9aed3e80c1a5dec38.jpg,0
2935,train_data/1071a8a7d95d4e93ae83a100713a8a30.jpg,0
45744,train_data/a7aa544d84244a3e9f67f097cb226348.jpg,1
52764,train_data/3a5cb620c8aa40579d42dca696f91a22.jpg,1
45896,train_data/42db7e240c994b389c1f78bb571b3e3c.jpg,1
61913,train_data/d266bd97ffad4610af2081049a6c601a.jpg,0
39501,train_data/a03823d2a7eb4db9bbd10a10107fe8e0.jpg,0
52116,train_data/75fa0344d13d4e0ea1ca238e837aa45a.jpg,1
19326,train_data/6aa0fa84f5ad4868b6b6057dd093aaa9.jpg,1
27,train_data/17ce0c8c6e5e4a86aa14106322120368.jpg,0
70623,train_data/12b8147127d7429ba91b462157260303.jpg,0
76867,train_data/f61f443116cc48768a4351334a7c90db.jpg,0
42343,train_data/5c3b438d581347c58d95d24c20a156a7.jpg,0
77261,train_data/00ea81ee26784fd08c4b5dc50dec5987.jpg,0
51341,train_data/4aac012573ae457c970184bba40694b3.jpg,0
36738,train_data/f6f1caac49334e9cb208bb257eee0537.jpg,1
53183,train_data/0c7a33df7a6e454783c6c1c9fa9ff5f7.jpg,0
47312,train_data/c9e99f79c28e444e80a078bc9665eb6e.jpg,1
30624,train_data/591405879d914a9fa1ecd5d04fb2d186.jpg,1
24424,train_data/4c74b136c3be4fc381ad85940bb5a94a.jpg,1
11099,train_data/170d37c7fc6a49969aa977ddf3cc7bc7.jpg,0
51489,train_data/c183912bacc34669b6d23c1f37735b9e.jpg,0
27890,train_data/1f452bc2180c4b49af2357131dcae91d.jpg,1
34430,train_data/0c383580c212426684880d29e622933e.jpg,1
49359,train_data/ed7db873720547d98cd08dba99140466.jpg,0
2664,train_data/f2beb00d243140089f9dd05ce2fc3009.jpg,1
20459,train_data/dbae09c9fde448ea92aef5371efd4a3b.jpg,0
42881,train_data/41008b34f96f4773bff9b789c9ae1d68.jpg,0
48163,train_data/63650c7f82af450ab661b3f56819761f.jpg,0
31113,train_data/bb7e6bd0838440d2806279d4254eeecf.jpg,0
41614,train_data/81b54e092a16456aba99c0c5e3c5148f.jpg,1
64040,train_data/958e5521dcdb410d8fefe71fadbb0de1.jpg,1
6851,train_data/b061f92f51d641418a69bb2ec0f3879e.jpg,0
60222,train_data/5e5fce97769e450da2f62b19e12a7d9e.jpg,1
76295,train_data/8b1fd124cb914403b0a743cc931d6e7b.jpg,0
49745,train_data/0f1ed6e90603411a89122c6de6e90a2c.jpg,0
18373,train_data/1455d2dccbcc4cce8e7bc4e131d53614.jpg,0
64905,train_data/a1d0619074a84e7f8c3db786228a8d14.jpg,0
7863,train_data/f752c7d3bcd6469f8261bd171007e6f1.jpg,0
65630,train_data/64b3b37e6cb64dab94e73372b8584bec.jpg,1
17334,train_data/92fb03b57c714745b84c614bfcc1d064.jpg,1
61573,train_data/61deeaae304c4ef1854c59185ec454f7.jpg,0
63127,train_data/b7edb5af046f488cb33d8f16f04067e3.jpg,0
39177,train_data/1c4cba1bf408412b9e995fdb73c6716b.jpg,0
8804,train_data/260eb1bd9fb341cc87ab7ec34145fb70.jpg,1
6538,train_data/1f8b24c9c16e4bdfbf7a5907f78570e4.jpg,1
38591,train_data/fd91e6b10f09434b9d1d7f0354846bce.jpg,0
68027,train_data/e222e996d2354be3b608acc2f8d74fec.jpg,0
59389,train_data/5fab86aba02c4d5f96605161f0dd0bbd.jpg,0
28999,train_data/419502728ac6460f9d842cbee9c5baec.jpg,0
31333,train_data/abfe37e87e4248cc96f2d461b0fa4b83.jpg,0
50492,train_data/4d2921999a784dfda7b821f9ba05e336.jpg,1
26414,train_data/b203cbe0e68746c698a8e50035a765b6.jpg,1
29781,train_data/09da281249da4f6a8fac419c1ebefa7e.jpg,0
49716,train_data/9ecc1a0230a94fdea97e6b1cc1933dda.jpg,1
46620,train_data/5d5b0288a40247fab20d1661c1afdc25.jpg,1
17276,train_data/192b932b45dc40ffbff4adeb96d5ecf6.jpg,1
44654,train_data/ac7692f5b41a4bcaae5357a70c3cda01.jpg,1
7867,train_data/7dd513a1d413474491a83a244a6e84c7.jpg,0
22488,train_data/a717657d378b4ae1855789d09c509abc.jpg,1
44592,train_data/bf6a043257214921aefd31f4ff4b5c70.jpg,1
36053,train_data/7437157c3d64474ab3ae395111b44ff3.jpg,0
7711,train_data/8d3c8829e60f43bbaa087aa6a3e5e048.jpg,0
42438,train_data/353f0b35d1bb44ea8c978b71cf1c5bcf.jpg,1
7287,train_data/d5a061d483ab498a860d93dc36c1d13a.jpg,0
58572,train_data/e8abf23ca8b748798acb773fc53c74ed.jpg,1
78732,train_data/ce3b7d9f466e42358669f5459f282fff.jpg,1
65486,train_data/a04debf9dcb04ea4b294cb07d8c311f3.jpg,1
53898,train_data/c32072b935dc497d931261fa8eebb1de.jpg,1
72536,train_data/d5a6c7ce021441bc92b2996f82e74f63.jpg,1
1545,train_data/39bd844f1ce642cda605b523ec0e368e.jpg,0
45529,train_data/6d0ec8794f6049df8db842260b26ea7c.jpg,0
29227,train_data/80191328ec2d419d8d1544474076447b.jpg,0
15388,train_data/9f7bbdac5b124435a78480f1e0b5917d.jpg,1
10685,train_data/6093dd3e76be49f386d61e5e473c4569.jpg,0
78203,train_data/150d30b6224f4ad395aa21260bfa3317.jpg,0
14110,train_data/3b539776cb184879abbbac741421e865.jpg,1
44270,train_data/1a76938087ab4c0692db928d9f3b2915.jpg,1
71803,train_data/f74aa604ef2b4bb4aeae243e8a58b2a0.jpg,0
37806,train_data/0bc84a30ebb84829a965563d96112b0e.jpg,1
29072,train_data/48ad7e045d39495e8935d2fb38cc9cba.jpg,1
70994,train_data/07e0c3893dc24a949869400edcbae403.jpg,1
26700,train_data/c102b1282e5f4ffa9a30989c6c5faf25.jpg,1
27187,train_data/679ecb3b11714119b0ba94926d49469f.jpg,0
13297,train_data/3ac45ed4e6ab4c2f9b35e51a1d925ab3.jpg,0
68291,train_data/9deccf2857a6427da6dda2bc1b903784.jpg,0
23745,train_data/9dd043686cff4731a809347e1802a93d.jpg,0
45621,train_data/bfb1908e9adf483bad29301a95e10f91.jpg,0
13043,train_data/2305467d091842b6909f964bc9afc18f.jpg,0
18556,train_data/8f4dd789802d41359d8fffbb225d8118.jpg,1
77264,train_data/a255cfcef6d549a8996bc0168f37c815.jpg,1
54243,train_data/fcaa079d424b41f49e43c7c0df5eef83.jpg,0
22396,train_data/e1d83d983038459cb05713c3ab1af4c4.jpg,1
33778,train_data/03a6b095ff2742a89d966f58e68e1bc9.jpg,1
27138,train_data/9837987d0d354d9c886a4d6730a3feec.jpg,1
647,train_data/33f48c43000c4da7a6bb1967e0c17c55.jpg,0
30167,train_data/846222fd909e44ca98d9b5ac504bd7b4.jpg,0
15623,train_data/995c571236ee4670986e0e5ec8c07813.jpg,0
48093,train_data/77f08a50f95a4918a23cdb3f44f667e7.jpg,0
3395,train_data/d14afdf0292444649de450352f176464.jpg,0
4670,train_data/e8605dec93db4d9ab2d38d73114e0202.jpg,1
60938,train_data/a5c826919e0d4ccd9c17fbc9855095ad.jpg,1
9039,train_data/58a3e19691c14a4eb0c7826af4415207.jpg,0
26409,train_data/ffa40c1eb9394b7cb7f6fc9c38ceee1e.jpg,0
41912,train_data/81d1be9c71b540a2b50d32b5fd6bcb83.jpg,1
57153,train_data/3fd2e5b5046c491b9e20550614077bd2.jpg,0
39577,train_data/534df78bc95d4e6db178a2823a1bb21a.jpg,0
29955,train_data/00b624ff367143a59c6239440bb3e26e.jpg,0
17930,train_data/3f029fc486a2439e89fff739a3868b98.jpg,1
32584,train_data/809f2fbfe7ce41e4b54486a6942aa7bb.jpg,1
60857,train_data/c55b8aebf1d84886aa926040a97f06ae.jpg,0
52176,train_data/1ac448477a1c4b079d4c50d76cd32fba.jpg,1
12049,train_data/0befdd405b26458cb297763280be3a8b.jpg,0
20695,train_data/c3fabca3b5df4ea0bb96c95d904f0bfa.jpg,0
32306,train_data/84032610f48c41fe86ae0706020325e0.jpg,1
1065,train_data/a5793c78e20d4a20a9cf2319159f5647.jpg,0
53545,train_data/859621e852ac43dab161e415205faa90.jpg,0
13775,train_data/cb13382e09a14d618f3cfbee49a9f891.jpg,0
16989,train_data/dd23cb99f94b4e9bbd35543b0d24a0e4.jpg,0
27321,train_data/c25eab38fdf94387b9f3cb5d33ef7f80.jpg,0
6563,train_data/36d8ecc5b75b449ea39a6284ebe0ebdd.jpg,0
6982,train_data/33d7075dfa40483da09b3cd1ccee3510.jpg,1
23678,train_data/6ba5e851ef3a40e49d3f06685b1c6093.jpg,1
13818,train_data/5f97db9d40f342cbaf02c734bbac7b16.jpg,1
40107,train_data/6d55be30cef846d0b703df079e7256ce.jpg,0
23426,train_data/a281c8f4632a424a8a0f40fa74af16aa.jpg,1
28002,train_data/038e7a2177924945bfe23a305271bd66.jpg,1
51997,train_data/df0358dfefb443fabe85e8970f62db4e.jpg,0
79661,train_data/25b064006d6149d49f79430ad4ba6f8b.jpg,0
40288,train_data/f0e9c1d9bc0541fb831bfd38314396f2.jpg,1
10092,train_data/1ca3160939b3482da58abc8fe5983b8c.jpg,1
10172,train_data/53fa129e27ed4af3850e9fed869727e7.jpg,1
63467,train_data/0b4f3f9bf404471a89eec5a98c475a15.jpg,0
74346,train_data/cbaec2061a3349da8928b37611293be4.jpg,1
34222,train_data/348aeac20ae94397aca04ac9427a20c4.jpg,1
74487,train_data/78aceadae17840c189149b2999542cc3.jpg,0
10080,train_data/4766b244317146f2955b321631597d69.jpg,1
66964,train_data/0048edf89bca41d4a4274b4f9d260a9d.jpg,1
53319,train_data/afc1e371794f4625bd4e14af193e7225.jpg,0
41068,train_data/472f0f171f8f49f5a13b00985f63aea4.jpg,1
28627,train_data/d6a51349361347a99f2a8e3183daabc5.jpg,0
30220,train_data/21e6be2af5c74f7799d41daeee899364.jpg,1
22376,train_data/72155eb17f2640ed816086d6ae8678c2.jpg,1
61937,train_data/01a5b7b4b510419bace81f36beeac939.jpg,0
18785,train_data/f227a0d840434921af7949d0057a175f.jpg,0
10268,train_data/799c36b65be94450902f09517e6d1c28.jpg,1
33992,train_data/60d57735f39844f1a0bc607edca41419.jpg,1
28985,train_data/ee9a27492c64463ea346ef2808f553fa.jpg,0
64343,train_data/5d928efe8f8e4461b666b7f4aaacc86a.jpg,0
22469,train_data/b2362f6d4a5e4d3685ead6b054622fb9.jpg,0
29788,train_data/c472cf9f7024403f8edaf791794afe23.jpg,1
55175,train_data/acf1c42206874bc885852e1ec4efb091.jpg,0
10870,train_data/7d7901fb4ee946eab8af56a2a0cdaa42.jpg,1
26029,train_data/2d9689e9ccf5463ab147bc6dd97b68fb.jpg,0
16818,train_data/537368d6e21347398c86aef3c07d8565.jpg,1
59620,train_data/8f36cfe7ed504d4fa41603a06afa82de.jpg,1
52752,train_data/ca0df5f68caf406d9fbdb277b112849e.jpg,1
51166,train_data/0075c3cc6bfa462fac0811b1a493a725.jpg,1
12078,train_data/268f07676a6c4f68b81239390c917ac0.jpg,1
29213,train_data/d60273eb9e684318a373b7917548ff1f.jpg,0
5271,train_data/4bb018bb53ba4e66b9f096a105c37d5e.jpg,0
75825,train_data/9c2de22a9a0040719217b484bd05d07e.jpg,0
28136,train_data/f1dd6306d7114b938cb9d1bf2df9366f.jpg,1
2557,train_data/6cac5fdfa1b34538903be978b12c12df.jpg,0
12042,train_data/a301c77f30984b059734187ddad23fae.jpg,1
71839,train_data/85289aa75aa64f7fbb902747f83ef1df.jpg,0
38322,train_data/f9ea2d9fae7f41d7864a3e803407e8be.jpg,1
17824,train_data/f92f8c7aaf1544debc84c7013ca73b93.jpg,1
18968,train_data/e22baaa9a97343749b930d84c861177b.jpg,1
73105,train_data/061038df04bd4e11b089a2254da97adc.jpg,0
4001,train_data/5051c53f42a3459a980662af99f89195.jpg,0
556,train_data/1946048e2c4e4df6a760c0afbfeadd31.jpg,1
60307,train_data/cd2aa16c018f49ad9db68695917f6e23.jpg,0
6684,train_data/11e9391cc05f4148a764c899a1950675.jpg,1
27105,train_data/1e82c810e04649e78488224b3604167c.jpg,0
70505,train_data/a9109c1fb7a141e78e1729889b54729b.jpg,0
9001,train_data/09971fec2ada4591bacfdb748ac58fcf.jpg,0
9997,train_data/0c8ab1107c75484f957c8b489e02f107.jpg,0
63244,train_data/8a4b2535b3ef48e2b4599aab1d348131.jpg,1
24337,train_data/65edc01219e94a16a73da88b73a18b4a.jpg,0
39649,train_data/2c7655dc00e84baa87050b19d500b4f5.jpg,0
28547,train_data/f9085187c7ea4c06b68fc871dcc195e5.jpg,0
17105,train_data/f61964e9cc904419a91472053f427a76.jpg,0
37617,train_data/386d07da802c4c29a06066d0ac6cfd1c.jpg,0
58177,train_data/c226fb35e4874408beae43d724bf304f.jpg,0
1707,train_data/43a7488528294f249634be763bd112a5.jpg,0
52871,train_data/d3656ca8bc8247d7a433686082e7b834.jpg,0
30120,train_data/f0171b5ce0d84fe3b4cbe8cf6268ae46.jpg,1
35004,train_data/3332964dc56d49c4b90962a67a7539b1.jpg,1
46826,train_data/dd4fe8aa674148a89594574d7b70e61e.jpg,1
67689,train_data/a5f1da40693946809fe6f8979eb6e64d.jpg,0
4462,train_data/599bbac08913462c978d8342eb60c68f.jpg,1
40813,train_data/8fc0d8fe892f4f7ba1c9d03e6e12c8ca.jpg,0
28704,train_data/3060c1cb073846059baddb69f3294929.jpg,1
14440,train_data/7b7cef20787e4292a0d3c9ac889b81e4.jpg,1
68518,train_data/229929e88c7f4c1da2b0220ebd0a33b2.jpg,1
31108,train_data/921325d9dfd5487ca32751355031a679.jpg,1
44758,train_data/39c8f973ecd34e6487469a3199243343.jpg,1
55646,train_data/0cdfb26c376c48e7ac37108a20c25977.jpg,1
66117,train_data/c3ef3c7b5a0749cbba2d0564673c7765.jpg,0
26918,train_data/07cfe3039d0c40d99d5f08c9548950d1.jpg,1
22794,train_data/6f8e87e713264d4ebf0563b30c5b3e17.jpg,1
30225,train_data/d55ceb74a92a4e8c9ee77130675b13f4.jpg,0
12694,train_data/cbce56f2c0944148a948823672565aab.jpg,1
14949,train_data/28ae96bc772c4206b56dedd3c415766f.jpg,0
54509,train_data/da72effa0dce47569cd9c607b33f700e.jpg,0
23668,train_data/a0623a64a0804ed9bdf0cbe8c14db429.jpg,1
15394,train_data/466ffdcfa9024bd38332318f9b98ee16.jpg,1
72700,train_data/81b0cb3216ea4ed9bfaa28acbc4b7d17.jpg,1
56804,train_data/c93d8f7ea9804c0e84da9193bc1d79be.jpg,1
60392,train_data/1b95fe23e7a8454faeba1c4b9a0a8e81.jpg,1
79474,train_data/0322c71894c6476f9b68b667f2ea97c4.jpg,1
23921,train_data/3b991f5f2c454adbbb1436d4bf23c0a6.jpg,0
57050,train_data/fc05b05f136646ddbc380318e5703c22.jpg,1
16577,train_data/f6ee4b0d53a54c2aa09043ffe8e6f618.jpg,0
70360,train_data/61da3235b4394cd7b5c164f189be4e57.jpg,1
42546,train_data/a6a5461c10ff4c54af1b6238ce1b29b2.jpg,1
3894,train_data/bf2f6bc5a2ab4c9daf2ac31d66828e27.jpg,1
72864,train_data/de5c23a5c6ed45cead5c57f54b454d11.jpg,1
64831,train_data/9fbf17cce52142ec9c57766cb6a911e8.jpg,0
73678,train_data/a436ab2f8de9459eaa5434da50cff5d7.jpg,1
45889,train_data/cb249c0e5ca7448497389e59fd930022.jpg,0
43965,train_data/e8a33a268f264d00ae05049646dc36e0.jpg,0
70209,train_data/f00751b35b3649eca6aaaf5eb2790cc2.jpg,0
61784,train_data/83c5e4871df74c2c8492860e208c14c9.jpg,1
30093,train_data/8832a035b95d42119d86104caf7b6754.jpg,0
19608,train_data/980df43bebad4d1d9e7bcb2d1634cec7.jpg,1
25199,train_data/36110863899b4894956f78608c16fbb6.jpg,0
12864,train_data/7ab4a54079e8492a9fbb16da409ccb5f.jpg,1
20718,train_data/523f74a1e8694aa6a3367bb29f87b1bb.jpg,1
75698,train_data/eb15a3dcb975482b9024e79888017cc0.jpg,1
54898,train_data/f007f0f9c845443dbe23b686f5206bf3.jpg,1
11996,train_data/dd9544fe03694478aa8545add5b09cfb.jpg,1
20616,train_data/114748f981ec4b98bca08a9baccbbfc8.jpg,1
57325,train_data/eb16e0b22fa24155a2a2a550d24ff55d.jpg,0
54421,train_data/615a8d0e269e41d9b94cf54edec4a4e8.jpg,0
15901,train_data/155205d52fd94d968480b8cc6c925a79.jpg,0
40833,train_data/38174d3519e54b5f996c679a710c2ad5.jpg,0
43634,train_data/0aa368c4e2a849c79af4f0d98554d4d2.jpg,1
70657,train_data/b09745b2efef40b68bda10eb546ebfcb.jpg,0
27457,train_data/4bdc99dc65da4885ac4e67d6cb629bab.jpg,0
17297,train_data/7dfb758950ee47f7848ea8c00f069c25.jpg,0
31133,train_data/0f36be4fdd62420ba4ca13de0d8e58d4.jpg,0
77315,train_data/1db2cc074f4b49f5b712a77dcbaa90c4.jpg,0
77692,train_data/4d41c8d7c4654d8d906624fa7721902f.jpg,1
9837,train_data/68bf881cec834504802cf2ec1133acbc.jpg,0
43313,train_data/a5047f32ef4744738f9843b2442b971d.jpg,0
52895,train_data/4c56169fb71a416cb827daed6f99f587.jpg,0
29481,train_data/a05ca45824bc42279e03eb380b7534e0.jpg,0
16146,train_data/f07940e85c5b4cd580bfab79dd7a63bb.jpg,1
51299,train_data/c96676b6bc8249298f081ac56be97623.jpg,0
44957,train_data/07418393f0c74d6b9457eb568fb5e612.jpg,0
11309,train_data/0d249c812c7644c8972aa757fe79ed3f.jpg,0
46597,train_data/a3b1ed3f9fdd4b1f853b501093d8ad19.jpg,0
37282,train_data/680e618e73f441a9a33b774cdda6962e.jpg,1
34231,train_data/1924109c64684bcfb1ae1d672605f7ca.jpg,0
45784,train_data/b24ece16fae74570965b302dac179769.jpg,1
26783,train_data/0907685eebb546e687965ced5774fd8c.jpg,0
4956,train_data/8236979144464d1693bd128cba1bf854.jpg,1
57232,train_data/2690ba7991434be89256f8cc060dae1e.jpg,1
65077,train_data/53d518d38d3b445ba72c6a788d654f8e.jpg,0
19332,train_data/4107c48e464b4a95a13a9b640a35de71.jpg,1
7039,train_data/737d31e1d68f40f386e7ac79cbd0e1dc.jpg,0
6806,train_data/45ae1d7169fb481589393cf28d05bc51.jpg,1
28006,train_data/0f16979c2e6a443fbae4e3ba442913ce.jpg,1
78140,train_data/6a96334fc54d412786f40fdb0e6b3412.jpg,1
28278,train_data/5602e2595e2e4071960faa59b9acb9a0.jpg,1
3082,train_data/0ad6219b8f764b1292a6c7d5de444544.jpg,1
71185,train_data/a357bcfd987e4008856291e5c92d19d9.jpg,0
17004,train_data/5211d5e3db384192bd99892e32f7a16a.jpg,1
60150,train_data/45431cc4060b4e4589d243c781135679.jpg,1
24011,train_data/b7d47afb11114598a17dabbc81abbf04.jpg,0
40758,train_data/c55267efb4764aa2b5f1f516bfe3309f.jpg,1
5661,train_data/936fc6af404648ba88515403df4ad073.jpg,0
43811,train_data/47593633116747038b59d4af3265aae0.jpg,0
77838,train_data/2aa90cd35cee477da17540eafbc00138.jpg,1
54864,train_data/691b2e6116cf4d48bb1855989c024462.jpg,1
68423,train_data/f8a6ec914bd040bd8dd85d12271c25f7.jpg,0
64409,train_data/8227e3b8cdbf4f36808f9716b95689d9.jpg,0
70732,train_data/2715db420c064a5ca35b2ddcc87b850c.jpg,1
21331,train_data/8c8985551b5e4f95823d8271154815eb.jpg,0
77351,train_data/1a369cd371594e9b9fe8b6c241de0812.jpg,0
50395,train_data/96c5bcb5727c4844a47d619cae0be7bc.jpg,0
71534,train_data/a1184dccc78c42488cdc529daf2b42bd.jpg,1
20731,train_data/28bcfc7cf9bc4600ab947eb2236e5fa7.jpg,0
56854,train_data/e400994511694c2c949b954e36f8ab84.jpg,1
55672,train_data/7deaa6bef4854913ba008ba03fd52c75.jpg,1
22949,train_data/7911e6332be34e6ab923a88512c2f091.jpg,0
74184,train_data/c5ef3cc67ea8447a97d28968c948c630.jpg,1
55978,train_data/34687b2a8ef0499c84cd267851b4d509.jpg,1
43316,train_data/f12d00677ade461bad7214c768bdcafa.jpg,1
57796,train_data/9ad2a9517e3f4bfc8721647c8467f890.jpg,1
47963,train_data/206f4d77939b4dc4a3458b9e5e187c01.jpg,0
74249,train_data/02f64e3e0f7d46c28e4d5177c50f9854.jpg,0
13867,train_data/772e1ad07b4d48149819f65b9bebcb26.jpg,0
28957,train_data/ae44eb4d193e4534a4523e54cf22e150.jpg,0
61250,train_data/220bd854ba9a44c386e5c1652e5ef56d.jpg,1
12885,train_data/f7a5e16237e044668305795ee0dd83f1.jpg,0
7231,train_data/2211669bf4ec4ae0af3ae1e50c66c923.jpg,0
18910,train_data/0ab6091e6e334c4bb8fc667981764fad.jpg,1
1019,train_data/7bc188f35ef348c28f7ea879a43bf833.jpg,0
45940,train_data/939de5d7251a43e7bccac369d6e38818.jpg,1
71461,train_data/b6031eb3dccf479098eb949f2e023045.jpg,0
2594,train_data/ef657f235b3549ffb979cd9ce6299d11.jpg,1
29046,train_data/da0c1546e4434826846a7f9c79d24a8b.jpg,1
78196,train_data/c1e48017c8e34e0f9cade7609a87e93f.jpg,1
71510,train_data/d23a7239f9ff4ec3b084c815bbb8c379.jpg,1
35569,train_data/9850e58757054bef9abc6584710a7af1.jpg,0
77349,train_data/a8e34503f9d24c59ba7ec0e88b11db23.jpg,0
21803,train_data/57e533683c9b465193ed09fc478e7f83.jpg,0
38114,train_data/c40adb917f414a1ba90bc054d5097843.jpg,1
41870,train_data/2d85a181d0f34c92b51563f367697335.jpg,1
37137,train_data/60b7ff84ae904509bf7732e7d79ba72f.jpg,0
63509,train_data/e82e805edb2d4e09ac29d969d02e4e2f.jpg,0
12493,train_data/cbfdd633bf3f47f1a3acdf284c34cc6a.jpg,0
50881,train_data/67d49f85523c42dbadef50ee17ecfbca.jpg,0
14823,train_data/6eb37956177d4d71aa5fc9da6d10dbb4.jpg,0
8158,train_data/98a40612bf6c42cfb03814c4836480bb.jpg,1
28265,train_data/9ebd7c1a0fcf4332af55fcd73b8f3271.jpg,0
41581,train_data/a3ea8449b0b540e4945940d9af62457a.jpg,0
36583,train_data/92abd7329ac94ea8a54f3ec89b7bee94.jpg,0
60589,train_data/e4920a9a0fb0482396b48cdafe3f059f.jpg,0
43790,train_data/341e5dcac8834b9485705c6ec2c191a9.jpg,1
32001,train_data/0ce048ad4de74f8b8b75e95386efba18.jpg,0
49981,train_data/37fc80d4fd284a4d8c9215571d44211d.jpg,0
